success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,participant_id,screen_width,screen_height,is_mobile,age,gender,ai_use_frequency,ai_detection_experience,rt,stimulus,response,save_trial,trial_id,block,target_origin,set_size,target_present,cue_image,composite_image,target_position,correct_key,repetition,is_practice,no_response,correct,trial_index_global,true_origin,filename,realism_rating,classification_response,classification_correct
,,,,,html-keyboard-response,31,96121,0.0-31.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,32,97723,0.0-32.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,1601,"<div style=""text-align:center""><img src=""ff_v4_027.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowleft,true,ff_027,face_face,real,4,false,real_039.png,ff_v4_027.png,,arrowleft,1,true,false,true,33,,,,,
,,,,,html-keyboard-response,33,98526,0.0-33.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p class=""fb-yes"">Верно</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,34,99028,0.0-34.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,35,99530,0.0-35.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,36,101033,0.0-36.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""real_015.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,37,101534,0.0-37.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,38,102711,0.0-38.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,1176,"<div style=""text-align:center""><img src=""ff_v4_005.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowleft,true,ff_005,face_face,real,4,false,real_015.png,ff_v4_005.png,,arrowleft,1,true,false,true,39,,,,,
,,,,,html-keyboard-response,39,103514,0.0-39.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p class=""fb-yes"">Верно</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,40,104016,0.0-40.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,41,104518,0.0-41.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,42,106021,0.0-42.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""ai_001.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,43,106523,0.0-43.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,44,109551,0.0-44.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,3027,"<div style=""text-align:center""><img src=""ff_v4_035.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowright,true,ff_035,face_face,ai,8,false,ai_001.png,ff_v4_035.png,,arrowleft,1,true,false,false,45,,,,,
,,,,,html-keyboard-response,45,110352,0.0-45.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p class=""fb-no"">Неверно</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,46,110854,0.0-46.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,47,111356,0.0-47.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,48,112859,0.0-48.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""real_010.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,49,113361,0.0-49.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,50,115302,0.0-50.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,1939,"<div style=""text-align:center""><img src=""ff_v4_003.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowright,true,ff_003,face_face,real,4,true,real_010.png,ff_v4_003.png,3,arrowright,1,true,false,true,51,,,,,
,,,,,html-keyboard-response,51,116104,0.0-51.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p class=""fb-yes"">Верно</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,52,116606,0.0-52.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,53,120859,0.0-53.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,4251,"<div class=""box""><h2>Тренировка завершена</h2><p>Начинается основной блок. Обратной связи больше не будет.</p><p>Запоминайте показанное лицо и ищите его в наборе.</p><div class=""keys""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",0,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,54,121360,0.0-54.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,55,122862,0.0-55.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""real_039.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,56,123365,0.0-56.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,57,124696,0.0-57.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,1330,"<div style=""text-align:center""><img src=""ff_v4_012.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowright,true,ff_012,face_face,real,4,true,real_039.png,ff_v4_012.png,1,arrowright,1,false,false,true,58,,,,,
,,,,,html-keyboard-response,58,125198,0.0-58.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,59,125700,0.0-59.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,60,127203,0.0-60.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""real_020.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,61,127704,0.0-61.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,62,129571,0.0-62.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,1865,"<div style=""text-align:center""><img src=""ff_v4_030.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowright,true,ff_030,face_face,real,8,true,real_020.png,ff_v4_030.png,7,arrowright,1,false,false,true,63,,,,,
,,,,,html-keyboard-response,63,130072,0.0-63.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,64,130574,0.0-64.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,65,132076,0.0-65.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""real_010.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,66,132578,0.0-66.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,67,134861,0.0-67.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,2282,"<div style=""text-align:center""><img src=""ff_v4_020.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowleft,true,ff_020,face_face,real,8,false,real_010.png,ff_v4_020.png,,arrowleft,1,false,false,true,68,,,,,
,,,,,html-keyboard-response,68,135362,0.0-68.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,69,135864,0.0-69.0,24,1,2026-06-10 13:01:04,fac33314ff793864f6ca77dbc392f4f8,109.122.201.136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",desktop,Chrome,148.0.0.0,OS X,10_15_7,null,"en-US,en;q=0.9,ru-RU;q=0.8,ru;q=0.7",p_1781096465926_0odu,1470,956,false,19,male,4,0,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
